date,canton,daily_tested,ncumul_tested,daily_conf,ncumul_conf,seven_day_conf,testRelation,new_hosp,current_icu,current_vent,ncumul_released,daily_released,daily_deceased,ncumul_deceased,seven_day_dec,current_isolated,current_quarantined_total
2015-06-03,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-06-04,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-06-05,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-06-06,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-06-07,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-06-08,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-06-09,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-06-10,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-06-11,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-06-12,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-06-13,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-06-14,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-06-15,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-06-16,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-06-17,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-06-18,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-06-19,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-06-20,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-06-21,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-06-22,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-06-23,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-06-24,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-06-25,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-06-26,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-06-27,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-06-28,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-06-29,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-06-30,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-07-01,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-07-02,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-07-03,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-07-04,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-07-05,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-07-06,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-07-07,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-07-08,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-07-09,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-07-10,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-07-11,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-07-12,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-07-13,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-07-14,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-07-15,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-07-16,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-07-17,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-07-18,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-07-19,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-07-20,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-07-21,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-07-22,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-07-23,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-07-24,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-07-25,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-07-26,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-07-27,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-07-28,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-07-29,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-07-30,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-07-31,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-08-01,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-08-02,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-08-03,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-08-04,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-08-05,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-08-06,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-08-07,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-08-08,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-08-09,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-08-10,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-08-11,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-08-12,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-08-13,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-08-14,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-08-15,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-08-16,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-08-17,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-08-18,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-08-19,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-08-20,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-08-21,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-08-22,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-08-23,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-08-24,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-08-25,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-08-26,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-08-27,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-08-28,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-08-29,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-08-30,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-08-31,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-09-01,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-09-02,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-09-03,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-09-04,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-09-05,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-09-06,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-09-07,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-09-08,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-09-09,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-09-10,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-09-11,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-09-12,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-09-13,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-09-14,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-09-15,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-09-16,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-09-17,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-09-18,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-09-19,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-09-20,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-09-21,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-09-22,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-09-23,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-09-24,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-09-25,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-09-26,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-09-27,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-09-28,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-09-29,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-09-30,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-10-01,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-10-02,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-10-03,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-10-04,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-10-05,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-10-06,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-10-07,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-10-08,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-10-09,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-10-10,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-10-11,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-10-12,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-10-13,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-10-14,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-10-15,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-10-16,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-10-17,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-10-18,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-10-19,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-10-20,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-10-21,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-10-22,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-10-23,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-10-24,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-10-25,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-10-26,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-10-27,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-10-28,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-10-29,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-10-30,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-10-31,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-11-01,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-11-02,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-11-03,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-11-04,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-11-05,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-11-06,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-11-07,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-11-08,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-11-09,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-11-10,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-11-11,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-11-12,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-11-13,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-11-14,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-11-15,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-11-16,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-11-17,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-11-18,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-11-19,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-11-20,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-11-21,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-11-22,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-11-23,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-11-24,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-11-25,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-11-26,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-11-27,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-11-28,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-11-29,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-11-30,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-12-01,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-12-02,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-12-03,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-12-04,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-12-05,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-12-06,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-12-07,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-12-08,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-12-09,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-12-10,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-12-11,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-12-12,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-12-13,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-12-14,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-12-15,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-12-16,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-12-17,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-12-18,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-12-19,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-12-20,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-12-21,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-12-22,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-12-23,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-12-24,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-12-25,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-12-26,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-12-27,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-12-28,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-12-29,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-12-30,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2015-12-31,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-01-01,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-01-02,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-01-03,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-01-04,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-01-05,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-01-06,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-01-07,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-01-08,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-01-09,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-01-10,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-01-11,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-01-12,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-01-13,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-01-14,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-01-15,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-01-16,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-01-17,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-01-18,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-01-19,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-01-20,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-01-21,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-01-22,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-01-23,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-01-24,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-01-25,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-01-26,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-01-27,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-01-28,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-01-29,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-01-30,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-01-31,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-02-01,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-02-02,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-02-03,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-02-04,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-02-05,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-02-06,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-02-07,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-02-08,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-02-09,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-02-10,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-02-11,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-02-12,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-02-13,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-02-14,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-02-15,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-02-16,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-02-17,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-02-18,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-02-19,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-02-20,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-02-21,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-02-22,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-02-23,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-02-24,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-02-25,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-02-26,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-02-27,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-02-28,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-02-29,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-03-01,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-03-02,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-03-03,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-03-04,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-03-05,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-03-06,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-03-07,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-03-08,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-03-09,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-03-10,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-03-11,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-03-12,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-03-13,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-03-14,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-03-15,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-03-16,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-03-17,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-03-18,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-03-19,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-03-20,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-03-21,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-03-22,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2016-03-23,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
