date,canton,daily_tested,ncumul_tested,daily_conf,ncumul_conf,seven_day_conf,testRelation,new_hosp,current_icu,current_vent,ncumul_released,daily_released,daily_deceased,ncumul_deceased,seven_day_dec,current_isolated,current_quarantined_total
2021-04-24,VS,,,62.0,35951.0,96.14285714285714,,,5.0,4.0,,,0.0,771.0,0.5714285714285714,,
2021-04-25,VS,,,52.0,36003.0,98.28571428571428,,,5.0,4.0,,,2.0,773.0,0.8571428571428571,,
2021-04-26,VS,,,102.0,36105.0,92.71428571428572,,,5.0,4.0,,,1.0,774.0,0.8571428571428571,,
2021-04-27,VS,,,100.0,36205.0,90.85714285714286,,,7.0,6.0,,,2.0,776.0,1.0,,
2021-04-28,VS,,,92.0,36297.0,89.2857142857143,,,7.0,6.0,,,1.0,777.0,1.1428571428571428,,
2021-04-29,VS,,,87.0,36384.0,86.0,,,7.0,6.0,,,0.0,777.0,1.1428571428571428,,
2021-04-30,VS,,,87.0,36471.0,83.14285714285714,,,7.0,7.0,,,0.0,777.0,0.8571428571428571,,
2021-05-01,VS,,,42.0,36513.0,80.28571428571429,,,7.0,6.0,,,0.0,777.0,0.8571428571428571,,
2021-05-02,VS,,,31.0,36544.0,77.28571428571429,,,7.0,6.0,,,0.0,777.0,0.5714285714285714,,
2021-05-03,VS,,,113.0,36657.0,78.85714285714286,,,7.0,6.0,,,1.0,778.0,0.5714285714285714,,
2021-05-04,VS,,,55.0,36712.0,72.42857142857143,,,8.0,8.0,,,0.0,778.0,0.2857142857142857,,
2021-05-05,VS,,,4.0,36716.0,59.85714285714285,,,7.0,5.0,,,0.0,778.0,0.14285714285714285,,
2020-02-29,ZG,,,,0.0,,,,0.0,,,,,0.0,,,
2020-03-01,ZG,,,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,,0.0,0.0
2020-03-02,ZG,,,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,2.0,2.0
2020-03-03,ZG,,,1.0,1.0,,,,0.0,,0.0,0.0,0.0,0.0,,2.0,2.0
2020-03-04,ZG,,,0.0,1.0,,,,0.0,,0.0,0.0,0.0,0.0,,2.0,2.0
2020-03-05,ZG,,,1.0,2.0,,,,0.0,,0.0,0.0,0.0,0.0,,3.0,3.0
2020-03-06,ZG,,,1.0,3.0,,,,0.0,,0.0,0.0,0.0,0.0,,3.0,3.0
2020-03-07,ZG,,,0.0,3.0,0.42857142857142855,,,0.0,,0.0,0.0,0.0,0.0,0.0,5.0,8.0
2020-03-08,ZG,,,0.0,3.0,0.42857142857142855,,,0.0,,0.0,0.0,0.0,0.0,0.0,7.0,12.0
2020-03-09,ZG,,,7.0,10.0,1.4285714285714286,,,0.0,,0.0,0.0,0.0,0.0,0.0,7.0,12.0
2020-03-10,ZG,,,0.0,10.0,1.2857142857142858,,,0.0,,0.0,0.0,0.0,0.0,0.0,7.0,13.0
2020-03-11,ZG,,,1.0,11.0,1.4285714285714286,,,0.0,,0.0,0.0,0.0,0.0,0.0,6.0,12.0
2020-03-12,ZG,,,0.0,11.0,1.2857142857142858,,,0.0,,0.0,0.0,0.0,0.0,0.0,6.0,12.0
2020-03-13,ZG,,,0.0,11.0,1.1428571428571428,,,0.0,,0.0,0.0,0.0,0.0,0.0,8.0,13.0
2020-03-14,ZG,,,2.0,13.0,1.4285714285714286,,,0.0,,0.0,0.0,0.0,0.0,0.0,10.0,12.0
2020-03-15,ZG,,,0.0,13.0,1.4285714285714286,,,0.0,,0.0,0.0,0.0,0.0,0.0,11.0,14.0
2020-03-16,ZG,,,7.0,20.0,1.4285714285714286,,,0.0,,0.0,0.0,0.0,0.0,0.0,19.0,19.0
2020-03-17,ZG,,,9.0,29.0,2.7142857142857144,,,0.0,,1.0,1.0,0.0,0.0,0.0,22.0,23.0
2020-03-18,ZG,,,4.0,33.0,3.1428571428571432,,,0.0,,4.0,5.0,0.0,0.0,0.0,26.0,27.0
2020-03-19,ZG,,,4.0,37.0,3.7142857142857135,,,0.0,,0.0,5.0,0.0,0.0,0.0,34.0,40.0
2020-03-20,ZG,,,11.0,48.0,5.285714285714286,,,0.0,,0.0,5.0,0.0,0.0,0.0,40.0,50.0
2020-03-21,ZG,,,5.0,53.0,5.7142857142857135,,,0.0,,0.0,5.0,0.0,0.0,0.0,43.0,64.0
2020-03-22,ZG,,,0.0,53.0,5.7142857142857135,,,0.0,,0.0,5.0,0.0,0.0,0.0,43.0,65.0
2020-03-23,ZG,,,0.0,53.0,4.714285714285714,,,0.0,,0.0,5.0,0.0,0.0,0.0,52.0,79.0
2020-03-24,ZG,,,19.0,72.0,6.142857142857142,,,0.0,,7.0,12.0,0.0,0.0,0.0,55.0,82.0
2020-03-25,ZG,,,8.0,80.0,6.7142857142857135,,,1.0,,6.0,18.0,0.0,0.0,0.0,54.0,82.0
2020-03-26,ZG,,,7.0,87.0,7.142857142857142,,,1.0,,0.0,18.0,0.0,0.0,0.0,60.0,91.0
2020-03-27,ZG,,,7.0,94.0,6.571428571428571,,,5.0,,0.0,18.0,0.0,0.0,0.0,63.0,102.0
2020-03-28,ZG,,,7.0,101.0,6.857142857142858,,,5.0,,3.0,21.0,1.0,1.0,0.14285714285714285,61.0,103.0
2020-03-29,ZG,,,0.0,101.0,6.857142857142858,,,5.0,,0.0,21.0,0.0,1.0,0.14285714285714285,65.0,114.0
2020-03-30,ZG,,,11.0,112.0,8.428571428571429,,,5.0,,8.0,29.0,0.0,1.0,0.14285714285714285,61.0,100.0
2020-03-31,ZG,,,2.0,114.0,6.0,,,6.0,,10.0,39.0,0.0,1.0,0.14285714285714285,60.0,102.0
2020-04-01,ZG,,,11.0,125.0,6.428571428571429,,,5.0,,1.0,40.0,0.0,1.0,0.14285714285714285,60.0,105.0
2020-04-02,ZG,,,6.0,131.0,6.2857142857142865,,,5.0,,1.0,41.0,0.0,1.0,0.14285714285714285,62.0,99.0
2020-04-03,ZG,,,7.0,138.0,6.2857142857142865,,,7.0,,3.0,44.0,1.0,2.0,0.2857142857142857,65.0,104.0
2020-04-04,ZG,,,8.0,146.0,6.428571428571429,,,7.0,,2.0,46.0,0.0,2.0,0.14285714285714285,66.0,102.0
2020-04-05,ZG,,,0.0,146.0,6.428571428571429,,,7.0,,0.0,46.0,0.0,2.0,0.14285714285714285,63.0,100.0
2020-04-06,ZG,,,6.0,152.0,5.7142857142857135,,,8.0,,6.0,52.0,1.0,3.0,0.2857142857142857,61.0,103.0
2020-04-07,ZG,,,5.0,157.0,6.142857142857142,,,8.0,,2.0,54.0,0.0,3.0,0.2857142857142857,62.0,100.0
2020-04-08,ZG,,,5.0,162.0,5.285714285714286,,,9.0,,7.0,61.0,0.0,3.0,0.2857142857142857,59.0,98.0
2020-04-09,ZG,,,3.0,165.0,4.857142857142857,,,9.0,,8.0,69.0,0.0,3.0,0.2857142857142857,52.0,81.0
2020-04-10,ZG,,,3.0,168.0,4.285714285714286,,,9.0,,7.0,76.0,0.0,3.0,0.14285714285714285,44.0,65.0
2020-04-11,ZG,,,0.0,168.0,3.1428571428571432,,,9.0,,3.0,79.0,1.0,4.0,0.2857142857142857,41.0,59.0
2020-04-12,ZG,,,0.0,168.0,3.1428571428571432,,,9.0,,1.0,80.0,1.0,5.0,0.42857142857142855,39.0,59.0
2020-04-13,ZG,,,2.0,170.0,2.571428571428572,,,9.0,,4.0,84.0,0.0,5.0,0.2857142857142857,36.0,54.0
2020-04-14,ZG,,,1.0,171.0,2.0,,,9.0,,4.0,88.0,0.0,5.0,0.2857142857142857,31.0,44.0
2020-04-15,ZG,,,0.0,171.0,1.2857142857142858,,,9.0,,4.0,92.0,1.0,6.0,0.42857142857142855,23.0,31.0
2020-04-16,ZG,,,0.0,171.0,0.8571428571428571,,,7.0,,2.0,94.0,0.0,6.0,0.42857142857142855,21.0,28.0
2020-04-17,ZG,,,1.0,172.0,0.5714285714285714,,,6.0,,2.0,96.0,0.0,6.0,0.42857142857142855,20.0,23.0
2020-04-18,ZG,,,2.0,174.0,0.8571428571428571,,,6.0,,3.0,99.0,1.0,7.0,0.42857142857142855,18.0,25.0
2020-04-19,ZG,,,1.0,175.0,1.0,,,6.0,,0.0,99.0,0.0,7.0,0.2857142857142857,17.0,24.0
2020-04-20,ZG,,,0.0,175.0,0.7142857142857143,,,5.0,,0.0,99.0,0.0,7.0,0.2857142857142857,18.0,25.0
2020-04-21,ZG,,,1.0,176.0,0.7142857142857143,,,4.0,,0.0,99.0,1.0,8.0,0.42857142857142855,15.0,22.0
2020-04-22,ZG,,,0.0,176.0,0.7142857142857143,,,3.0,,32.0,131.0,0.0,8.0,0.2857142857142857,13.0,19.0
2020-04-23,ZG,,,2.0,178.0,1.0,,,3.0,,2.0,133.0,0.0,8.0,0.2857142857142857,11.0,22.0
2020-04-24,ZG,,,2.0,180.0,1.1428571428571428,,,3.0,,0.0,133.0,0.0,8.0,0.2857142857142857,11.0,20.0
2020-04-25,ZG,,,1.0,181.0,1.0,,,3.0,,0.0,133.0,0.0,8.0,0.14285714285714285,13.0,29.0
2020-04-26,ZG,,,0.0,181.0,0.8571428571428571,,,3.0,,0.0,133.0,0.0,8.0,0.14285714285714285,14.0,32.0
2020-04-27,ZG,,,4.0,185.0,1.4285714285714286,,,3.0,,1.0,134.0,0.0,8.0,0.14285714285714285,13.0,31.0
2020-04-28,ZG,,,0.0,185.0,1.2857142857142858,,,3.0,,0.0,134.0,0.0,8.0,0.0,8.0,23.0
2020-04-29,ZG,,,0.0,185.0,1.2857142857142858,,,3.0,,1.0,135.0,0.0,8.0,0.0,9.0,29.0
2020-04-30,ZG,,,4.0,189.0,1.5714285714285714,,,3.0,,0.0,135.0,0.0,8.0,0.0,10.0,32.0
2020-05-01,ZG,,,0.0,189.0,1.2857142857142858,,,1.0,,1.0,136.0,0.0,8.0,0.0,8.0,28.0
2020-05-02,ZG,,,0.0,189.0,1.1428571428571428,,,1.0,,0.0,136.0,0.0,8.0,0.0,8.0,28.0
2020-05-03,ZG,,,0.0,189.0,1.1428571428571428,,,1.0,,1.0,137.0,0.0,8.0,0.0,6.0,15.0
2020-05-04,ZG,,,1.0,190.0,0.7142857142857143,,,1.0,,1.0,138.0,0.0,8.0,0.0,8.0,23.0
2020-05-05,ZG,,,1.0,191.0,0.8571428571428571,,,2.0,,0.0,138.0,0.0,8.0,0.0,7.0,20.0
2020-05-06,ZG,,,0.0,191.0,0.8571428571428571,,,2.0,,4.0,142.0,0.0,8.0,0.0,7.0,20.0
2020-05-07,ZG,,,1.0,192.0,0.42857142857142855,,,1.0,,1.0,143.0,0.0,8.0,0.0,7.0,21.0
2020-05-08,ZG,,,0.0,192.0,0.42857142857142855,,,1.0,,1.0,144.0,0.0,8.0,0.0,8.0,20.0
2020-05-09,ZG,,,1.0,193.0,0.5714285714285714,,,1.0,,8.0,152.0,0.0,8.0,0.0,7.0,17.0
2020-05-10,ZG,,,0.0,193.0,0.5714285714285714,,,1.0,,0.0,152.0,0.0,8.0,0.0,7.0,17.0
2020-05-11,ZG,,,0.0,193.0,0.42857142857142855,,,1.0,,0.0,152.0,0.0,8.0,0.0,7.0,17.0
2020-05-12,ZG,,,1.0,194.0,0.42857142857142855,,,1.0,,7.0,159.0,0.0,8.0,0.0,8.0,18.0
2020-05-13,ZG,,,1.0,195.0,0.5714285714285714,,,0.0,,2.0,161.0,0.0,8.0,0.0,9.0,20.0
2020-05-14,ZG,,,2.0,197.0,0.7142857142857143,,,0.0,,0.0,161.0,0.0,8.0,0.0,10.0,21.0
2020-05-15,ZG,,,1.0,198.0,0.8571428571428571,,,0.0,,2.0,163.0,0.0,8.0,0.0,10.0,14.0
2020-05-16,ZG,,,1.0,199.0,0.8571428571428571,,,0.0,,5.0,168.0,0.0,8.0,0.0,10.0,14.0
2020-05-17,ZG,,,0.0,199.0,0.8571428571428571,,,0.0,,0.0,168.0,0.0,8.0,0.0,9.0,12.0
2020-05-18,ZG,,,0.0,199.0,0.8571428571428571,,,0.0,,1.0,169.0,0.0,8.0,0.0,9.0,14.0
2020-05-19,ZG,,,0.0,199.0,0.7142857142857143,,,0.0,,2.0,171.0,0.0,8.0,0.0,7.0,13.0
2020-05-20,ZG,,,0.0,199.0,0.5714285714285714,,,0.0,,0.0,171.0,0.0,8.0,0.0,7.0,13.0
2020-05-21,ZG,,,0.0,199.0,0.2857142857142857,,,0.0,,2.0,173.0,1.0,9.0,0.14285714285714285,5.0,7.0
2020-05-22,ZG,,,0.0,199.0,0.14285714285714285,,,0.0,,0.0,173.0,0.0,9.0,0.14285714285714285,5.0,7.0
2020-05-23,ZG,,,2.0,201.0,0.2857142857142857,,,0.0,,1.0,174.0,0.0,9.0,0.14285714285714285,5.0,3.0
2020-05-24,ZG,,,1.0,202.0,0.42857142857142855,,,0.0,,0.0,174.0,0.0,9.0,0.14285714285714285,3.0,1.0
2020-05-25,ZG,,,0.0,202.0,0.42857142857142855,,,0.0,,1.0,175.0,0.0,9.0,0.14285714285714285,4.0,2.0
2020-05-26,ZG,,,0.0,202.0,0.42857142857142855,,,0.0,,1.0,176.0,0.0,9.0,0.14285714285714285,4.0,2.0
2020-05-27,ZG,,,0.0,202.0,0.42857142857142855,,,0.0,,3.0,179.0,0.0,9.0,0.14285714285714285,4.0,2.0
2020-05-28,ZG,,,0.0,202.0,0.42857142857142855,,,0.0,,1.0,180.0,0.0,9.0,0.0,3.0,1.0
2020-05-29,ZG,,,0.0,202.0,0.42857142857142855,,,0.0,,0.0,180.0,0.0,9.0,0.0,3.0,1.0
2020-05-30,ZG,,,0.0,202.0,0.14285714285714285,,,0.0,,0.0,180.0,0.0,9.0,0.0,1.0,1.0
2020-05-31,ZG,,,0.0,202.0,0.0,,,0.0,,0.0,180.0,0.0,9.0,0.0,1.0,1.0
2020-06-01,ZG,,,0.0,202.0,0.0,,,0.0,,0.0,180.0,0.0,9.0,0.0,1.0,1.0
2020-06-02,ZG,,,0.0,202.0,0.0,,,0.0,,5.0,185.0,0.0,9.0,0.0,0.0,0.0
2020-06-03,ZG,,,0.0,202.0,0.0,,,0.0,,0.0,185.0,0.0,9.0,0.0,0.0,0.0
2020-06-04,ZG,,,0.0,202.0,0.0,,,0.0,,0.0,185.0,0.0,9.0,0.0,0.0,2.0
2020-06-05,ZG,,,0.0,202.0,0.0,,,0.0,,0.0,185.0,0.0,9.0,0.0,0.0,2.0
2020-06-06,ZG,,,0.0,202.0,0.0,,,0.0,,0.0,185.0,0.0,9.0,0.0,0.0,2.0
2020-06-07,ZG,,,0.0,202.0,0.0,,,0.0,,0.0,185.0,0.0,9.0,0.0,0.0,2.0
2020-06-08,ZG,,,1.0,203.0,0.14285714285714285,,,0.0,,0.0,185.0,0.0,9.0,0.0,1.0,28.0
2020-06-09,ZG,,,2.0,205.0,0.42857142857142855,,,0.0,,0.0,185.0,0.0,9.0,0.0,3.0,36.0
2020-06-10,ZG,,,2.0,207.0,0.7142857142857143,,,0.0,,1.0,186.0,0.0,9.0,0.0,6.0,62.0
2020-06-11,ZG,,,0.0,207.0,0.7142857142857143,,,0.0,,0.0,186.0,0.0,9.0,0.0,6.0,60.0
2020-06-12,ZG,,,4.0,211.0,1.2857142857142858,,,0.0,,0.0,186.0,0.0,9.0,0.0,9.0,57.0
2020-06-13,ZG,,,0.0,211.0,1.2857142857142858,,,0.0,,0.0,186.0,0.0,9.0,0.0,9.0,34.0
2020-06-14,ZG,,,0.0,211.0,1.2857142857142858,,,0.0,,0.0,186.0,0.0,9.0,0.0,9.0,26.0
2020-06-15,ZG,,,2.0,213.0,1.4285714285714286,,,0.0,,3.0,189.0,0.0,9.0,0.0,9.0,26.0
2020-06-16,ZG,,,1.0,214.0,1.2857142857142858,,,0.0,,0.0,189.0,0.0,9.0,0.0,10.0,41.0
2020-06-17,ZG,,,1.0,215.0,1.1428571428571428,,,0.0,,0.0,189.0,0.0,9.0,0.0,9.0,26.0
2020-06-18,ZG,,,0.0,215.0,1.1428571428571428,,,0.0,,1.0,190.0,0.0,9.0,0.0,7.0,26.0
2020-06-19,ZG,,,0.0,215.0,0.5714285714285714,,,0.0,,0.0,190.0,0.0,9.0,0.0,5.0,24.0
2020-06-20,ZG,,,0.0,215.0,0.5714285714285714,,,0.0,,0.0,190.0,0.0,9.0,0.0,5.0,24.0
2020-06-21,ZG,,,0.0,215.0,0.5714285714285714,,,0.0,,0.0,190.0,0.0,9.0,0.0,5.0,24.0
2020-06-22,ZG,,,1.0,216.0,0.42857142857142855,,,0.0,,0.0,190.0,0.0,9.0,0.0,6.0,27.0
2020-06-23,ZG,,,0.0,216.0,0.2857142857142857,,,0.0,,0.0,190.0,0.0,9.0,0.0,7.0,27.0
2020-06-24,ZG,,,2.0,218.0,0.42857142857142855,,,0.0,,6.0,196.0,0.0,9.0,0.0,6.0,26.0
2020-06-25,ZG,,,1.0,219.0,0.5714285714285714,,,0.0,,0.0,196.0,0.0,9.0,0.0,8.0,34.0
2020-06-26,ZG,,,2.0,221.0,0.8571428571428571,,,0.0,,2.0,198.0,0.0,9.0,0.0,7.0,19.0
2020-06-27,ZG,,,0.0,221.0,0.8571428571428571,,,0.0,,0.0,198.0,0.0,9.0,0.0,8.0,19.0
2020-06-28,ZG,,,0.0,221.0,0.8571428571428571,,,0.0,,0.0,198.0,0.0,9.0,0.0,7.0,19.0
2020-06-29,ZG,,,2.0,223.0,1.0,,,0.0,,0.0,198.0,0.0,9.0,0.0,7.0,20.0
2020-06-30,ZG,,,2.0,225.0,1.2857142857142858,,,0.0,,1.0,199.0,0.0,9.0,0.0,8.0,19.0
2020-07-01,ZG,,,2.0,227.0,1.2857142857142858,,,0.0,,3.0,202.0,0.0,9.0,0.0,11.0,38.0
2020-07-02,ZG,,,2.0,229.0,1.4285714285714286,,,0.0,,0.0,202.0,0.0,9.0,0.0,15.0,52.0
2020-07-03,ZG,,,4.0,233.0,1.7142857142857142,,,0.0,,0.0,202.0,0.0,9.0,0.0,17.0,55.0
2020-07-04,ZG,,,2.0,235.0,2.0,,,0.0,,2.0,204.0,0.0,9.0,0.0,16.0,56.0
2020-07-05,ZG,,,0.0,235.0,2.0,,,0.0,,0.0,204.0,0.0,9.0,0.0,16.0,56.0
2020-07-06,ZG,,,3.0,238.0,2.142857142857143,,,0.0,,0.0,204.0,0.0,9.0,0.0,16.0,67.0
2020-07-07,ZG,,,2.0,240.0,2.142857142857143,,,0.0,,2.0,206.0,0.0,9.0,0.0,16.0,60.0
2020-07-08,ZG,,,1.0,241.0,2.0,,,0.0,,3.0,209.0,0.0,9.0,0.0,16.0,43.0
2020-07-09,ZG,,,2.0,243.0,2.0,,,0.0,,2.0,211.0,0.0,9.0,0.0,13.0,41.0
2020-07-10,ZG,,,2.0,245.0,1.7142857142857142,,,0.0,,0.0,211.0,0.0,9.0,0.0,13.0,50.0
2020-07-11,ZG,,,3.0,248.0,1.8571428571428568,,,0.0,,0.0,211.0,0.0,9.0,0.0,14.0,58.0
2020-07-12,ZG,,,2.0,250.0,2.142857142857143,,,0.0,,0.0,211.0,0.0,9.0,0.0,14.0,62.0
2020-07-13,ZG,,,0.0,250.0,1.7142857142857142,,,0.0,,4.0,215.0,0.0,9.0,0.0,15.0,84.0
2020-07-14,ZG,,,5.0,255.0,2.142857142857143,,,0.0,,6.0,221.0,0.0,9.0,0.0,17.0,101.0
2020-07-15,ZG,,,2.0,257.0,2.2857142857142856,,,0.0,,0.0,221.0,0.0,9.0,0.0,15.0,100.0
2020-07-16,ZG,,,2.0,259.0,2.2857142857142856,,,0.0,,2.0,223.0,0.0,9.0,0.0,19.0,117.0
2020-07-17,ZG,,,0.0,259.0,2.0,,,0.0,,0.0,223.0,0.0,9.0,0.0,20.0,137.0
2020-07-18,ZG,,,0.0,259.0,1.5714285714285714,,,0.0,,0.0,223.0,0.0,9.0,0.0,19.0,129.0
2020-07-19,ZG,,,0.0,259.0,1.2857142857142858,,,0.0,,0.0,223.0,0.0,9.0,0.0,19.0,122.0
2020-07-20,ZG,,,2.0,261.0,1.5714285714285714,,,0.0,,1.0,224.0,0.0,9.0,0.0,15.0,171.0
2020-07-21,ZG,,,4.0,265.0,1.4285714285714286,,,1.0,,7.0,231.0,0.0,9.0,0.0,16.0,180.0
2020-07-22,ZG,,,3.0,268.0,1.5714285714285714,,,0.0,,2.0,233.0,0.0,9.0,0.0,15.0,163.0
2020-07-23,ZG,,,2.0,270.0,1.5714285714285714,,,0.0,,3.0,236.0,0.0,9.0,0.0,15.0,192.0
2020-07-24,ZG,,,1.0,271.0,1.7142857142857142,,,0.0,,0.0,236.0,0.0,9.0,0.0,13.0,230.0
2020-07-25,ZG,,,0.0,271.0,1.7142857142857142,,,0.0,,0.0,236.0,0.0,9.0,0.0,13.0,228.0
2020-07-26,ZG,,,0.0,271.0,1.7142857142857142,,,0.0,,0.0,236.0,0.0,9.0,0.0,13.0,215.0
2020-07-27,ZG,,,1.0,272.0,1.5714285714285714,,,0.0,,0.0,236.0,0.0,9.0,0.0,12.0,251.0
2020-07-28,ZG,,,1.0,273.0,1.1428571428571428,,,0.0,,8.0,244.0,0.0,9.0,0.0,17.0,284.0
2020-07-29,ZG,,,6.0,279.0,1.5714285714285714,,,0.0,,,,0.0,9.0,0.0,18.0,275.0
2020-07-30,ZG,,,5.0,284.0,2.0,,,0.0,,,246.0,0.0,9.0,0.0,20.0,300.0
2020-07-31,ZG,,,4.0,288.0,2.4285714285714284,,,0.0,,0.0,246.0,0.0,9.0,0.0,21.0,315.0
2020-08-01,ZG,,,0.0,288.0,2.4285714285714284,,,0.0,,0.0,246.0,0.0,9.0,0.0,22.0,293.0
2020-08-02,ZG,,,0.0,288.0,2.4285714285714284,,,0.0,,0.0,246.0,0.0,9.0,0.0,17.0,265.0
2020-08-03,ZG,,,5.0,293.0,3.0,,,0.0,,0.0,246.0,0.0,9.0,0.0,17.0,301.0
2020-08-04,ZG,,,3.0,296.0,3.2857142857142856,,,0.0,,5.0,251.0,0.0,9.0,0.0,15.0,314.0
2020-08-05,ZG,,,0.0,296.0,2.4285714285714284,,,0.0,,7.0,258.0,0.0,9.0,0.0,14.0,310.0
2020-08-06,ZG,,,0.0,296.0,1.7142857142857142,,,0.0,,1.0,259.0,0.0,9.0,0.0,14.0,375.0
2020-08-07,ZG,,,1.0,297.0,1.2857142857142858,,,0.0,,0.0,259.0,0.0,9.0,0.0,15.0,409.0
2020-08-08,ZG,,,0.0,297.0,1.2857142857142858,,,0.0,,0.0,259.0,0.0,9.0,0.0,12.0,409.0
2020-08-09,ZG,,,0.0,297.0,1.2857142857142858,,,0.0,,0.0,259.0,0.0,9.0,0.0,12.0,393.0
2020-08-10,ZG,,,5.0,302.0,1.2857142857142858,,,0.0,,2.0,261.0,0.0,9.0,0.0,7.0,457.0
2020-08-11,ZG,,,3.0,305.0,1.2857142857142858,,,0.0,,0.0,261.0,0.0,9.0,0.0,11.0,451.0
2020-08-12,ZG,,,2.0,307.0,1.5714285714285714,,,0.0,,0.0,261.0,0.0,9.0,0.0,13.0,468.0
2020-08-13,ZG,,,2.0,309.0,1.8571428571428568,,,0.0,,5.0,266.0,0.0,9.0,0.0,17.0,447.0
2020-08-14,ZG,,,3.0,312.0,2.142857142857143,,,0.0,,9.0,275.0,0.0,9.0,0.0,18.0,424.0
2020-08-15,ZG,,,0.0,312.0,2.142857142857143,,,0.0,,0.0,275.0,0.0,9.0,0.0,19.0,395.0
2020-08-16,ZG,,,0.0,312.0,2.142857142857143,,,0.0,,0.0,275.0,0.0,9.0,0.0,19.0,344.0
2020-08-17,ZG,,,3.0,315.0,1.8571428571428568,,,0.0,,0.0,275.0,0.0,9.0,0.0,18.0,384.0
2020-08-18,ZG,,,2.0,317.0,1.7142857142857142,,,0.0,,2.0,277.0,0.0,9.0,0.0,16.0,383.0
2020-08-19,ZG,,,2.0,319.0,1.7142857142857142,,,0.0,,1.0,278.0,0.0,9.0,0.0,15.0,355.0
2020-08-20,ZG,,,2.0,321.0,1.7142857142857142,,,0.0,,9.0,287.0,0.0,9.0,0.0,16.0,342.0
2020-08-21,ZG,,,2.0,323.0,1.5714285714285714,,,0.0,,0.0,287.0,0.0,9.0,0.0,23.0,370.0
2020-08-22,ZG,,,0.0,323.0,1.5714285714285714,,,0.0,,0.0,287.0,0.0,9.0,0.0,20.0,313.0
2020-08-23,ZG,,,0.0,323.0,1.5714285714285714,,,0.0,,0.0,287.0,0.0,9.0,0.0,20.0,301.0
2020-08-24,ZG,,,11.0,334.0,2.7142857142857144,,,0.0,,0.0,287.0,0.0,9.0,0.0,22.0,389.0
2020-08-25,ZG,,,4.0,338.0,3.0,,,0.0,,9.0,296.0,0.0,9.0,0.0,24.0,393.0
2020-08-26,ZG,,,2.0,340.0,3.0,,,1.0,,1.0,297.0,0.0,9.0,0.0,25.0,366.0
2020-08-27,ZG,,,1.0,341.0,2.8571428571428568,,,1.0,,0.0,297.0,0.0,9.0,0.0,24.0,311.0
2020-08-28,ZG,,,3.0,344.0,3.0,,,1.0,,4.0,301.0,0.0,9.0,0.0,19.0,286.0
2020-08-29,ZG,,,0.0,344.0,3.0,,,1.0,,0.0,301.0,0.0,9.0,0.0,19.0,277.0
2020-08-30,ZG,,,0.0,344.0,3.0,,,1.0,,0.0,301.0,0.0,9.0,0.0,19.0,256.0
2020-08-31,ZG,,,5.0,349.0,2.142857142857143,,,0.0,,10.0,311.0,0.0,9.0,0.0,19.0,287.0
2020-09-01,ZG,,,4.0,353.0,2.142857142857143,,,0.0,,0.0,311.0,0.0,9.0,0.0,14.0,281.0
2020-09-02,ZG,,,1.0,354.0,2.0,,,0.0,,3.0,314.0,0.0,9.0,0.0,14.0,247.0
2020-09-03,ZG,,,7.0,361.0,2.8571428571428568,,,0.0,,2.0,316.0,0.0,9.0,0.0,12.0,210.0
2020-09-04,ZG,,,10.0,371.0,3.8571428571428568,,,0.0,,1.0,317.0,0.0,9.0,0.0,24.0,183.0
2020-09-05,ZG,,,0.0,371.0,3.8571428571428568,,,0.0,,0.0,317.0,0.0,9.0,0.0,29.0,179.0
2020-09-06,ZG,,,0.0,371.0,3.8571428571428568,,,0.0,,0.0,317.0,0.0,9.0,0.0,28.0,183.0
2020-09-07,ZG,,,6.0,377.0,4.0,,,0.0,,1.0,318.0,0.0,9.0,0.0,34.0,207.0
2020-09-08,ZG,,,7.0,384.0,4.428571428571429,,,0.0,,9.0,327.0,0.0,9.0,0.0,38.0,226.0
2020-09-09,ZG,,,2.0,386.0,4.571428571428571,,,0.0,,8.0,335.0,0.0,9.0,0.0,32.0,192.0
2020-09-10,ZG,,,2.0,388.0,3.8571428571428568,,,0.0,,0.0,335.0,0.0,9.0,0.0,32.0,194.0
2020-09-11,ZG,,,4.0,392.0,3.0,,,0.0,,3.0,338.0,0.0,9.0,0.0,30.0,177.0
2020-09-12,ZG,,,0.0,392.0,3.0,,,0.0,,0.0,338.0,0.0,9.0,0.0,30.0,163.0
2020-09-13,ZG,,,0.0,392.0,3.0,,,0.0,,0.0,338.0,0.0,9.0,0.0,30.0,160.0
2020-09-14,ZG,,,12.0,404.0,3.8571428571428568,,,0.0,,4.0,342.0,0.0,9.0,0.0,27.0,223.0
2020-09-15,ZG,,,4.0,408.0,3.4285714285714284,,,0.0,,17.0,359.0,0.0,9.0,0.0,20.0,202.0
2020-09-16,ZG,,,1.0,409.0,3.2857142857142856,,,0.0,,4.0,363.0,0.0,9.0,0.0,18.0,208.0
2020-09-17,ZG,,,1.0,410.0,3.1428571428571432,,,0.0,,13.0,376.0,0.0,9.0,0.0,19.0,188.0
2020-09-18,ZG,,,4.0,414.0,3.1428571428571432,,,0.0,,0.0,376.0,0.0,9.0,0.0,14.0,177.0
2020-09-19,ZG,,,0.0,414.0,3.1428571428571432,,,0.0,,0.0,376.0,0.0,9.0,0.0,13.0,174.0
